date,sentiment_compound_mean,sentiment_positive_mean,sentiment_negative_mean,sentiment_neutral_mean,sentiment_compound_std,sentiment_compound_min,sentiment_compound_max,news_count,sentiment_momentum,sentiment_ma5,sentiment_ma10
2020-07-27,-0.01852520180640323,0.008635132891306982,0.004317566445653491,0.5,0.008335383145875041,-0.012319859824193036,0.007395138795039502,10,0.013585538849727907,-0.0007378003346377282,0.0026648869546625708
2020-07-28,-0.00878108901991137,0.006686310334008609,0.0033431551670043045,0.5,0.008539290611147773,-0.012319859824193036,0.007395138795039502,10,-0.01386853094733742,-0.0023682862334800216,0.0006769106611659859
2020-07-29,0.02225021386815277,0.008765637541829166,0.004382818770914583,0.5,0.010438296823222585,-0.012319859824193036,0.01242838167815008,10,0.018901773830448,-0.0010320263115979555,0.0010115437548886886
2020-07-30,0.003674562647438262,0.007550675255945734,0.003775337627972867,0.5,0.008676377290619689,-0.006473392152297919,0.01242838167815008,10,-0.016178633615539284,0.0006818952657628108,0.0009771286857034323
2020-07-31,0.02724772455150367,0.007949712868560202,0.003974856434280101,0.5,0.008128735706316031,-0.006473392152297919,0.01242838167815008,10,0.011420756927530529,0.0034540762747287566,0.0014593179652558242
2020-08-03,0.0185021274867971,0.00620059345561889,0.003100296727809445,0.5,0.008103307488830421,-0.006473392152297919,0.01242838167815008,10,-0.0004894815508151851,0.003411253203586084,0.001336726434474178
2020-08-04,0.030772431352399376,0.006154486270479875,0.0030772431352399376,0.5,0.006013436630339075,-0.003750251937389204,0.01242838167815008,10,-0.003569093057353978,0.0054283177104401,0.0015300157384800395
2020-08-05,0.02870449479082956,0.0057408989581659116,0.0028704494790829558,0.5,0.004728924415841153,-0.003750251937389204,0.007670504990141325,10,0.002817812671227271,0.004228589985449971,0.0015982818369260077
2020-08-06,0.02744894832472644,0.005489789664945288,0.002744894832472644,0.5,0.0015737636710512729,0.0036119303819721615,0.007670504990141325,10,-2.0474935351622037e-06,0.0062641794848606654,0.0034730373753117383
2020-08-07,0.022484113602513345,0.004496822720502669,0.0022484113602513345,0.5,0.0027264360632836783,0.0006330295486443038,0.00718102343932614,10,-0.005794666011019967,0.004856684396561261,0.004155380335645009
2020-08-10,0.01633823900464108,0.003267647800928216,0.001633823900464108,0.5,0.002493071956294685,0.0006330295486443038,0.006429743053199433,10,0.0021091887458317693,0.003968923367591248,0.0036900882855886662
2020-08-11,-0.007656473851859561,0.0037814599991188302,0.0018907299995594151,0.5,0.005925098203278797,-0.007969132154236114,0.006429743053199433,10,-0.010711350448712187,0.0016527108603495932,0.003540514285394847
2020-08-12,0.014616059384129354,0.008235966646316614,0.004117983323158307,0.5,0.008039374330320469,-0.007969132154236114,0.013996549490237653,10,0.021965681644473767,0.0031660721477572372,0.003697331066603604
2020-08-13,0.006633738309172651,0.008004285331657238,0.004002142665828619,0.5,0.008073122479309016,-0.007969132154236114,0.013996549490237653,10,-0.016043723840735602,0.0014710981657247934,0.0038676388252927296
2020-08-14,0.019629154194952626,0.005405202154501243,0.0027026010772506215,0.5,0.008101985503680291,-0.007969132154236114,0.013996549490237653,10,0.001875291727729822,0.0013101157314423073,0.0030834000640017844
2020-08-17,0.0008179758963544614,0.0016429664947816096,0.0008214832473908048,0.5,0.008100567635599616,-0.007969132154236114,0.013996549490237653,10,0.0028817251338468797,0.0013036405747628432,0.0026362819711770458
2020-08-18,0.008068915070545968,0.0017283714292879448,0.0008641857146439724,0.5,0.0062527399675671525,-0.002047174350497949,0.013996549490237653,10,-0.00040645335706179786,0.003358144836413457,0.002505427848381525
2020-08-19,0.0010147270728081785,0.0031392090288355026,0.0015696045144177513,0.5,0.00298954224571158,-0.0044043954214108005,0.0027098425110787527,10,-0.006707784575427755,-0.00032204414591623375,0.0014220140009205018
2020-08-20,0.0017627108362350263,0.0032888057815208724,0.0016444028907604362,0.5,0.003141194174451109,-0.0044043954214108005,0.0031586327691348615,10,0.007563028190545662,0.0007191172780103283,0.0010951077218675608
2020-08-21,0.003658907320334137,0.0036680450783406946,0.0018340225391703473,0.5,0.0032967033520191797,-0.0044043954214108005,0.0034411070444764214,10,0.0002824742753415599,0.001441715211459238,0.0013759154714507726
2020-08-24,0.02773909686103323,0.0055478193722066456,0.0027739096861033228,0.5,0.0051259676032323915,-0.0044043954214108005,0.010043718303008653,10,0.006602611258532232,0.002908490369845218,0.002106065472304031
2020-08-25,0.02846862750129279,0.005693725500258558,0.002846862750129279,0.5,0.00512042064451848,-0.0044043954214108005,0.010043718303008653,10,-0.006447367149718053,0.003167082769699947,0.003262613803056702
2020-08-26,0.03972615932630541,0.007945231865261082,0.003972615932630541,0.5,0.0036849641889031568,0.0031586327691348615,0.010195626139483993,10,0.006599274986193393,0.006087087081878906,0.002882521467981336
2020-08-27,0.02577503550613073,0.005155007101226146,0.002577503550613073,0.5,0.00402437514009542,0.0016730440109038458,0.010195626139483993,10,-0.008522582128580147,0.005789969330232703,0.0032545433041215157
2020-08-28,0.031002059176122865,0.006200411835224573,0.0031002059176122865,0.5,0.0038074589538007668,0.0016730440109038458,0.010195626139483993,10,0.005059521344382034,0.006448260992394594,0.0039449881019269165
2020-08-31,0.01035107775360163,0.003533524026739491,0.0017667620133697455,0.5,0.004738351899631952,-0.0021949627140287475,0.010195626139483993,10,-0.008927528069314628,0.0040005247889871145,0.003454507579416166
2020-09-01,0.020104342763117566,0.005484177028642678,0.002742088514321339,0.5,0.004974425701916868,-0.0021949627140287475,0.010195626139483993,10,0.009719965730642155,0.004786255161651676,0.003976668965675811
2020-09-02,0.034493250762320425,0.008361958628483249,0.0041809793142416245,0.5,0.006638920889236002,-0.0021949627140287475,0.015365910154807594,10,0.007840907138194186,0.005820311964716396,0.005953699523297651
2020-09-03,-0.020391550906533697,0.019338918962254075,0.009669459481127038,0.5,0.01977913855689356,-0.03512584371534122,0.015365910154807594,10,-0.050491753870148814,-0.0015394655805326175,0.0021252518748500425
2020-09-04,-0.046488268041347536,0.01954159371147457,0.009770796855737285,0.5,0.019337196534782403,-0.03512584371534122,0.015365910154807594,10,0.026992816451066326,-0.004512584104444772,0.000967838443974911
2020-09-08,-0.11835868846996186,0.023671737693992372,0.011835868846996186,0.5,0.02179410914105422,-0.03512584371534122,0.015365910154807594,10,-0.019623314838086103,-0.009624859982111222,-0.002812167596562054
2020-09-09,-0.02624063838310209,0.01867811856780351,0.009339059283901755,0.5,0.024800231481699724,-0.03512584371534122,0.02014498633677464,10,0.04790132843913564,-0.007100863318078976,-0.00115730407821365
2020-09-10,-0.041993587259609624,0.02182870834310502,0.01091435417155251,0.5,0.021495424267484173,-0.03512584371534122,0.02014498633677464,10,-0.03772978292695406,-0.013691004667076378,-0.0039353463511799915
2020-09-11,0.005155436561982141,0.012754285039182708,0.006377142519591354,0.5,0.01828095620083351,-0.027756342102360998,0.02014498633677464,10,0.018117868780773483,-0.0065592214858893215,-0.00404934353321097
2020-09-14,-0.007183158850379753,0.010286565956710328,0.005143282978355164,0.5,0.020122594276026952,-0.027756342102360998,0.02014498633677464,10,0.01220875689876344,-0.002384250215162842,-0.003448417159803807
2020-09-15,0.030823768096067683,0.006164753619213537,0.0030823768096067683,0.5,0.014285199127782271,-0.01758479659017942,0.02014498633677464,10,-0.0075224695116684615,0.004210890120847166,-0.002706984930632028
2020-09-16,0.022237070118058345,0.007526711754419361,0.0037633558772096807,0.5,0.011376376574410263,-0.01758479659017942,0.012741829089357504,10,-0.00983830617390058,-0.0007418964657500693,-0.003921379891914522
2020-09-17,-0.01301992149154163,0.006083557350101021,0.0030417786750505105,0.5,0.008306832958318211,-0.008412365876402483,0.012741829089357504,10,-0.003793419280190946,0.0010925896770053178,-0.00629920749503553
2020-09-18,-0.04035649046670753,0.008071298093341506,0.004035649046670753,0.5,0.009986608040566504,-0.011182581807410497,0.012741829089357504,10,-0.0027702159310080132,-0.0012505411225955942,-0.003904881304242458
2020-09-21,-0.051943409357697964,0.010388681871539593,0.005194340935769796,0.5,0.006917968365951361,-0.011571097930805796,0.005219359577689042,10,-0.0003885161233952994,-0.006113126526628254,-0.004248688370895548
2020-09-22,-0.020392890962337616,0.011090541633010006,0.005545270816505003,0.5,0.009137634370847372,-0.011571097930805796,0.010517945160813724,10,0.02208904309161952,-0.005053409410003318,-0.00042125964457807586
2020-09-23,-0.04129101310503369,0.01527016606154922,0.00763508303077461,0.5,0.012342117455018703,-0.023721455093028143,0.010517945160813724,10,-0.03423940025384187,-0.008873911109366639,-0.004807903787558354
2020-09-24,-0.01702675131542893,0.01240895313226631,0.006204476566133155,0.5,0.01345175946911912,-0.023721455093028143,0.010517945160813724,10,0.026708914235985204,-0.00659394610549473,-0.002750678214244706
2020-09-25,-0.007928786957428305,0.014228546003866435,0.007114273001933217,0.5,0.01631451283816665,-0.023721455093028143,0.0159767237756141,10,0.012989264632657038,-0.001162084988889811,-0.0012063130557427026
2020-09-28,0.05845795519609176,0.011691591039218352,0.005845795519609176,0.5,0.01659364262878249,-0.023721455093028143,0.016110590199083896,10,0.00013386642346979727,0.004374252637088127,-0.0008694369447700634
2020-09-29,0.045457749052422544,0.012299992839314156,0.006149996419657078,0.5,0.016590998112226144,-0.023721455093028143,0.016110590199083896,10,-0.020923254742328368,0.0013081306962764883,-0.0018726393568634148
2020-09-30,0.03258607314010028,0.009725657656849704,0.004862828828424852,0.5,0.008920812085154063,-0.0048126645432444715,0.016110590199083896,10,0.013066382771465213,0.007703165360526265,-0.0005853728744201869
2020-10-01,0.014556602423778653,0.0061197635135853785,0.0030598817567926893,0.5,0.008672254477448134,-0.0048126645432444715,0.016110590199083896,10,-0.002960810458929819,0.008164255085793038,0.0007851544901491536
2020-10-02,0.006614956364825453,0.0077080927253760185,0.0038540463626880093,0.5,0.010295233984153985,-0.009577652178616392,0.016110590199083896,10,-0.014870559947907314,0.003053379894946939,0.0009456474530285641
2020-10-05,0.0228132737780277,0.010947756208016468,0.005473878104008234,0.5,0.010901485041776807,-0.009577652178616392,0.01797270867614209,10,0.027550360854758482,0.0034258035903585783,0.0039000281137233526
2020-10-06,-0.009297431991168356,0.013841292182328399,0.006920646091164199,0.5,0.01316671200431721,-0.013973515692226712,0.01797270867614209,10,-0.0319462243683688,0.00159363336056213,0.0014508820284193091
2020-10-07,0.035659913088555616,0.016447659745862264,0.008223829872931132,0.5,0.014850186153612064,-0.013973515692226712,0.01797270867614209,10,0.0313702705614447,0.00342224068876158,0.005562703024643923
2020-10-08,0.019055604699143764,0.013126798067979895,0.006563399033989947,0.5,0.014984865176557218,-0.013973515692226712,0.01797270867614209,10,-0.009386631226723008,0.0039656838634023915,0.006064969474597714
2020-10-09,0.05700068605388038,0.011400137210776077,0.005700068605388038,0.5,0.012947691154043383,-0.013973515692226712,0.01797270867614209,10,0.0007834094781202783,0.007639920923248722,0.005346650409097831
2020-10-12,0.0553657828779297,0.01107315657558594,0.00553657828779297,0.5,0.012652428802293744,-0.013973515692226712,0.01739675486921799,10,0.00762227984303232,0.00732854178074982,0.005377172685554199
2020-10-13,0.031504045150297366,0.010505421692782421,0.0052527108463912104,0.5,0.009496428478145132,-0.006306918994084421,0.01739675486921799,10,-0.022722731957732,0.008861861120378279,0.005227747240470204
2020-10-14,0.005809587026767335,0.00978195790374492,0.00489097895187246,0.5,0.010152320317407575,-0.006623141753502759,0.01641581296364758,10,-0.00031622275941833866,0.004057881795834129,0.003740061242297854
2020-10-15,-0.024096360089478165,0.004819272017895633,0.0024096360089478166,0.5,0.010120070782378211,-0.006623141753502759,0.01641581296364758,10,0.005095386447403039,0.002150306006115188,0.00305799493475879
2020-10-16,-0.013359962503578515,0.002761938872352617,0.0013809694361763085,0.5,0.009415390709322239,-0.006623141753502759,0.01641581296364758,10,0.0016626748635550914,0.0004185832934832101,0.004029252108365966
2020-10-19,-0.02953782921160405,0.005997512213957723,0.0029987561069788615,0.5,0.0064175840699324535,-0.016329861778318078,0.00013491955745537076,10,-0.01646478133577345,-0.006130551654909921,0.0005989950629199492
2020-10-20,-0.01911268024625416,0.007064038469627887,0.0035320192348139434,0.5,0.008035128655983671,-0.016329861778318078,0.004727334073110212,10,0.02105719585142829,-0.003923701041470995,0.0024690800394536415
2020-10-21,-0.022997046055514003,0.007750965259842942,0.003875482629921471,0.5,0.007906195822571854,-0.016329861778318078,0.004727334073110212,10,-0.006923034001210748,-0.0030382126763905505,0.000509834559721789
2020-10-22,0.01291759923566967,0.004047319799200959,0.0020236598996004793,0.5,0.008758239508095598,-0.016329861778318078,0.005218925396392127,10,0.007414625324492663,-0.0016888765358921809,0.00023071473511150354
2020-10-23,0.010781644703324506,0.0036201288927319255,0.0018100644463659628,0.5,0.009050869799525735,-0.016329861778318078,0.005218925396392127,10,-0.0017731640426890127,-0.0010267081766426323,-0.0003040624415797111
2020-10-26,-0.016541382574067343,0.009084734348210296,0.004542367174105148,0.5,0.01001146202653229,-0.018589516294535646,0.005218925396392127,10,-0.02203527764823876,-0.001478639079886146,-0.003804595367398034
2020-10-27,-0.030282289754719104,0.008353632186745896,0.004176816093372948,0.5,0.009391151093744873,-0.018589516294535646,0.005218925396392127,10,0.015563897382536718,-0.003029229676907974,-0.0034764653591894843
2020-10-28,-0.09483835661189896,0.01896767132237979,0.009483835661189896,0.5,0.017129521916479755,-0.035287878760604796,0.005218925396392127,10,-0.03226225984860587,-0.009647665443408827,-0.006342939059899688
2020-10-29,-0.04394361129727557,0.016753609522280704,0.008376804761140352,0.5,0.018774691341436844,-0.035287878760604796,0.011947330894238384,10,0.04723520965484318,-0.008301984343839575,-0.004995430439865878
2020-10-30,-0.05911682999423684,0.019788253261672956,0.009894126630836478,0.5,0.01759317200773871,-0.035287878760604796,0.011947330894238384,10,-0.024076881024414076,-0.011417046640615335,-0.006221877408628984
2020-11-02,0.020226638942224172,0.012131694541895296,0.006065847270947648,0.5,0.019741701568919842,-0.035287878760604796,0.01231820260127181,10,0.024447752731447503,-0.005235502861453844,-0.003357070970669995
2020-11-03,0.029979904279217783,0.014082347609294018,0.007041173804647009,0.5,0.022349059576668922,-0.035287878760604796,0.01779929009643455,10,0.00548108749516274,-0.0010705210597671488,-0.0020498753683375615
2020-11-04,0.08694090066564963,0.017388180133129927,0.008694090066564963,0.5,0.013267041067737259,-0.012129550130175693,0.02204704770168342,10,0.00424775760524887,0.010396464232690495,0.00037439939464083415
2020-11-05,0.09884421989513484,0.01976884397902697,0.009884421989513484,0.5,0.013897076170523047,-0.012129550130175693,0.02204704770168342,10,-0.0025868535627204814,0.011899036881635405,0.0017985262688979154
2020-11-06,0.06869921108871302,0.013931652342688302,0.006965826171344151,0.5,0.008882750497500626,-0.00028771518741854685,0.02204704770168342,10,-0.019747909326381485,0.014267403870186834,0.0014251786147857493
2020-11-09,0.05145394697871934,0.010482599520689565,0.005241299760344782,0.5,0.008920892740239177,-0.00028771518741854685,0.02204704770168342,10,0.011987604423105758,0.014143741197069914,0.004454119167808035
2020-11-10,0.016687299091796004,0.004462466338765607,0.0022312331693828034,0.5,0.010872520471985824,-0.0013997945931910616,0.02204704770168342,10,-0.013099683828878272,0.010303924259144791,0.004616701599688822
